time_s,s1_flow_ml_min,s1_temp_c,s2_flow_ml_min,s2_temp_c,s3_flow_ml_min,s3_temp_c,s4_flow_ml_min,s4_temp_c
381.0,0.053,31.3,0.054,31.3,0.054,31.3,0.060,31.3
381.5,0.057,31.3,0.056,31.3,0.055,31.3,0.055,31.3
382.0,0.057,31.3,0.057,31.3,0.056,31.3,0.058,31.3
382.5,0.052,31.2,0.053,31.2,0.053,31.3,0.052,31.3
383.0,0.043,31.3,0.043,31.3,0.048,31.3,0.042,31.3
383.5,0.047,31.3,0.047,31.3,0.048,31.3,0.043,31.3
384.0,0.055,31.3,0.054,31.3,0.055,31.3,0.056,31.3
384.5,0.059,31.3,0.058,31.2,0.061,31.3,0.059,31.3
385.0,0.058,31.2,0.058,31.2,0.062,31.2,0.057,31.2
385.5,0.056,31.2,0.056,31.2,0.058,31.2,0.056,31.2
386.0,0.047,31.2,0.047,31.3,0.048,31.2,0.048,31.2
386.5,0.052,31.2,0.051,31.2,0.053,31.2,0.047,31.3
387.0,0.053,31.2,0.052,31.2,0.054,31.2,0.050,31.2
387.5,0.047,31.2,0.047,31.2,0.052,31.2,0.048,31.2
388.0,0.037,31.3,0.037,31.3,0.040,31.2,0.040,31.3
388.5,0.039,31.3,0.039,31.3,0.039,31.3,0.034,31.3
389.0,0.059,31.3,0.060,31.3,0.058,31.2,0.052,31.3
389.5,0.065,31.2,0.066,31.3,0.063,31.2,0.067,31.2
390.0,0.061,31.2,0.062,31.2,0.061,31.2,0.063,31.2
390.5,0.052,31.2,0.053,31.2,0.053,31.2,0.052,31.2
391.0,0.051,31.2,0.051,31.2,0.054,31.2,0.050,31.2
391.5,0.059,31.2,0.058,31.2,0.059,31.2,0.056,31.2
392.0,0.055,31.2,0.055,31.2,0.057,31.2,0.058,31.2
392.5,0.047,31.2,0.047,31.2,0.049,31.2,0.049,31.2
393.0,0.039,31.2,0.038,31.2,0.042,31.1,0.039,31.2
393.5,0.050,31.2,0.046,31.2,0.048,31.2,0.049,31.2
394.0,0.061,31.2,0.060,31.2,0.055,31.2,0.061,31.3
394.5,0.069,31.2,0.068,31.2,0.063,31.2,0.070,31.2
395.0,0.065,31.2,0.064,31.1,0.066,31.1,0.069,31.2
395.5,0.058,31.1,0.058,31.1,0.060,31.1,0.059,31.1
396.0,0.056,31.1,0.056,31.1,0.057,31.1,0.056,31.1
396.5,0.058,31.1,0.059,31.1,0.058,31.1,0.057,31.1
397.0,0.056,31.1,0.055,31.1,0.056,31.1,0.055,31.1
397.5,0.048,31.1,0.047,31.1,0.052,31.1,0.053,31.1
398.0,0.046,31.1,0.046,31.1,0.047,31.1,0.048,31.1
398.5,0.058,31.1,0.057,31.1,0.059,31.1,0.055,31.1
399.0,0.067,31.1,0.064,31.1,0.069,31.1,0.065,31.1
399.5,0.068,31.1,0.068,31.1,0.068,31.1,0.068,31.1
400.0,0.065,31.1,0.063,31.1,0.064,31.1,0.067,31.0
400.5,0.060,31.0,0.060,31.0,0.062,31.0,0.060,31.1
401.0,0.062,31.0,0.060,31.0,0.062,31.0,0.063,31.0
401.5,0.060,31.0,0.059,31.0,0.061,31.1,0.062,31.0
402.0,0.054,31.0,0.053,31.0,0.055,31.0,0.057,31.0
402.5,0.049,31.0,0.050,31.0,0.048,31.0,0.052,31.0
403.0,0.048,31.0,0.049,31.0,0.046,31.1,0.049,31.0
403.5,0.059,31.1,0.060,31.1,0.057,31.0,0.058,31.1
404.0,0.065,31.1,0.066,31.1,0.066,31.0,0.064,31.1
404.5,0.065,31.0,0.066,31.0,0.072,31.1,0.064,31.1
405.0,0.062,31.0,0.062,31.0,0.065,31.0,0.061,31.0
405.5,0.057,31.0,0.057,31.0,0.057,31.0,0.060,31.0
406.0,0.051,31.0,0.050,31.0,0.054,31.0,0.050,31.0
406.5,0.047,31.0,0.046,31.0,0.051,31.0,0.047,31.0
407.0,0.046,31.0,0.045,31.0,0.045,31.0,0.045,31.0
407.5,0.043,31.1,0.043,31.1,0.044,31.1,0.044,31.1
408.0,0.049,31.1,0.049,31.1,0.049,31.1,0.052,31.1
408.5,0.053,31.1,0.054,31.1,0.052,31.1,0.052,31.1
409.0,0.051,31.1,0.053,31.1,0.052,31.1,0.053,31.1
409.5,0.050,31.1,0.049,31.1,0.050,31.1,0.051,31.0
410.0,0.045,31.1,0.046,31.1,0.047,31.1,0.046,31.0
410.5,0.033,31.1,0.036,31.1,0.034,31.1,0.037,31.1
411.0,0.033,31.1,0.031,31.1,0.032,31.0,0.034,31.1
411.5,0.033,31.1,0.032,31.1,0.035,31.1,0.033,31.1
412.0,0.028,31.2,0.028,31.2,0.029,31.2,0.030,31.2
412.5,0.029,31.2,0.029,31.2,0.028,31.2,0.030,31.2
413.0,0.033,31.2,0.033,31.2,0.034,31.3,0.033,31.2
413.5,0.033,31.2,0.034,31.2,0.033,31.2,0.034,31.2
414.0,0.032,31.3,0.033,31.3,0.032,31.2,0.033,31.2
414.5,0.033,31.3,0.035,31.2,0.034,31.3,0.032,31.2
415.0,0.029,31.3,0.031,31.3,0.030,31.3,0.030,31.3
415.5,0.026,31.3,0.026,31.3,0.027,31.3,0.026,31.3
416.0,0.025,31.3,0.025,31.3,0.025,31.3,0.026,31.3
416.5,0.025,31.3,0.025,31.3,0.024,31.3,0.026,31.4
417.0,0.024,31.3,0.023,31.3,0.024,31.4,0.025,31.4
417.5,0.028,31.3,0.027,31.4,0.029,31.3,0.027,31.4
418.0,0.026,31.4,0.027,31.4,0.025,31.4,0.026,31.4
418.5,0.024,31.4,0.024,31.4,0.025,31.4,0.024,31.4
419.0,0.022,31.4,0.021,31.4,0.022,31.4,0.022,31.4
419.5,0.017,31.4,0.017,31.4,0.017,31.4,0.016,31.4
420.0,0.005,31.4,0.006,31.4,0.007,31.4,0.012,31.4
420.5,-0.010,31.4,-0.010,31.4,-0.008,31.4,-0.006,31.4
421.0,-0.027,31.5,-0.026,31.5,-0.026,31.5,-0.022,31.5
421.5,-0.037,31.6,-0.037,31.6,-0.037,31.6,-0.035,31.6
422.0,-0.044,31.6,-0.044,31.6,-0.042,31.6,-0.043,31.7
422.5,-0.034,31.7,-0.036,31.7,-0.037,31.7,-0.035,31.6
423.0,-0.017,31.8,-0.016,31.8,-0.018,31.7,-0.021,31.7
423.5,-0.018,31.8,-0.018,31.8,-0.018,31.7,-0.018,31.7
424.0,-0.042,31.8,-0.041,31.8,-0.034,31.8,-0.038,31.8
424.5,-0.058,31.8,-0.058,31.8,-0.056,31.9,-0.058,31.8
425.0,-0.055,31.9,-0.056,31.8,-0.055,31.9,-0.060,31.8
425.5,-0.048,31.9,-0.049,31.9,-0.049,31.9,-0.053,31.8
426.0,-0.035,31.9,-0.036,31.9,-0.036,31.9,-0.037,31.9
426.5,-0.048,31.9,-0.049,31.9,-0.039,31.9,-0.047,31.9
427.0,-0.049,32.0,-0.050,32.0,-0.049,31.9,-0.052,31.9
427.5,-0.035,32.0,-0.035,32.0,-0.035,32.0,-0.043,31.9
428.0,-0.018,32.0,-0.016,32.0,-0.022,32.0,-0.021,32.0
428.5,-0.024,32.0,-0.023,32.0,-0.022,32.0,-0.021,32.0
429.0,-0.028,32.0,-0.027,32.0,-0.028,32.1,-0.027,32.0
429.5,-0.014,32.1,-0.013,32.1,-0.028,32.1,-0.013,32.1
430.0,0.006,32.1,0.006,32.1,0.001,32.1,0.005,32.0
430.5,0.022,32.1,0.021,32.1,0.021,32.1,0.020,32.1
431.0,0.019,32.1,0.019,32.1,0.020,32.1,0.019,32.1
431.5,0.027,32.1,0.027,32.1,0.025,32.1,0.022,32.1
432.0,0.040,32.0,0.041,32.0,0.032,32.1,0.038,32.0
432.5,0.050,32.0,0.052,32.0,0.050,32.0,0.047,32.0
433.0,0.048,31.9,0.048,31.9,0.050,31.9,0.049,31.9
433.5,0.043,31.8,0.043,31.8,0.049,31.8,0.041,31.9
434.0,0.048,31.8,0.048,31.8,0.048,31.8,0.046,31.8
434.5,0.049,31.7,0.048,31.7,0.050,31.7,0.048,31.7
435.0,0.045,31.7,0.045,31.7,0.045,31.7,0.046,31.7
435.5,0.037,31.6,0.037,31.6,0.040,31.7,0.038,31.6
436.0,0.042,31.6,0.042,31.6,0.041,31.6,0.039,31.6
436.5,0.054,31.6,0.055,31.6,0.052,31.6,0.053,31.6
437.0,0.060,31.5,0.060,31.5,0.060,31.5,0.060,31.6
437.5,0.057,31.5,0.059,31.5,0.059,31.5,0.058,31.5
438.0,0.052,31.4,0.053,31.4,0.052,31.4,0.054,31.5
438.5,0.047,31.4,0.049,31.4,0.046,31.4,0.046,31.4
439.0,0.050,31.4,0.051,31.4,0.052,31.4,0.049,31.4
439.5,0.051,31.4,0.051,31.4,0.055,31.4,0.050,31.4
440.0,0.046,31.4,0.047,31.4,0.047,31.4,0.046,31.3
440.5,0.041,31.3,0.040,31.3,0.042,31.4,0.044,31.3
441.0,0.049,31.3,0.049,31.4,0.048,31.3,0.046,31.3
441.5,0.057,31.3,0.055,31.4,0.058,31.3,0.055,31.3
442.0,0.060,31.3,0.061,31.3,0.062,31.3,0.061,31.3
442.5,0.059,31.3,0.059,31.2,0.062,31.3,0.063,31.3
443.0,0.049,31.2,0.052,31.3,0.050,31.3,0.061,31.3
443.5,0.051,31.3,0.051,31.2,0.051,31.2,0.049,31.3
444.0,0.054,31.2,0.054,31.2,0.053,31.2,0.051,31.2
444.5,0.051,31.2,0.050,31.2,0.051,31.2,0.051,31.2
445.0,0.043,31.2,0.045,31.2,0.046,31.2,0.048,31.3
445.5,0.041,31.2,0.042,31.2,0.043,31.2,0.042,31.2
446.0,0.051,31.2,0.052,31.2,0.050,31.2,0.051,31.2
446.5,0.062,31.2,0.062,31.2,0.062,31.2,0.061,31.2
447.0,0.064,31.2,0.065,31.2,0.064,31.2,0.064,31.2
447.5,0.057,31.2,0.058,31.1,0.059,31.2,0.060,31.1
448.0,0.044,31.1,0.043,31.1,0.047,31.1,0.045,31.1
448.5,0.046,31.1,0.046,31.1,0.046,31.1,0.047,31.1
449.0,0.048,31.1,0.046,31.1,0.047,31.1,0.048,31.2
449.5,0.043,31.2,0.043,31.1,0.044,31.2,0.043,31.2
450.0,0.038,31.2,0.038,31.2,0.039,31.1,0.039,31.1
450.5,0.039,31.2,0.039,31.2,0.039,31.1,0.038,31.2
451.0,0.051,31.2,0.050,31.2,0.049,31.1,0.047,31.2
451.5,0.059,31.2,0.058,31.1,0.060,31.1,0.056,31.2
452.0,0.060,31.1,0.060,31.1,0.062,31.1,0.060,31.1
452.5,0.052,31.1,0.054,31.1,0.055,31.1,0.060,31.1
453.0,0.043,31.1,0.044,31.1,0.043,31.1,0.049,31.1
453.5,0.047,31.1,0.046,31.1,0.047,31.1,0.048,31.1
454.0,0.049,31.1,0.049,31.1,0.051,31.1,0.048,31.1
454.5,0.046,31.1,0.047,31.1,0.048,31.1,0.047,31.1
455.0,0.038,31.1,0.040,31.1,0.039,31.1,0.039,31.2
455.5,0.039,31.1,0.039,31.1,0.036,31.0,0.038,31.1
456.0,0.051,31.1,0.051,31.1,0.047,31.1,0.049,31.1
456.5,0.058,31.1,0.059,31.1,0.058,31.1,0.057,31.1
457.0,0.060,31.1,0.062,31.1,0.060,31.1,0.059,31.1
457.5,0.053,31.1,0.053,31.0,0.054,31.1,0.056,31.1
458.0,0.047,31.0,0.046,31.0,0.048,31.0,0.052,31.0
458.5,0.053,31.0,0.053,31.0,0.052,31.1,0.053,31.0
459.0,0.052,31.1,0.052,31.0,0.054,31.1,0.057,31.1
459.5,0.045,31.0,0.045,31.0,0.046,31.1,0.046,31.1
460.0,0.038,31.1,0.037,31.1,0.040,31.1,0.041,31.1
460.5,0.043,31.1,0.044,31.1,0.042,31.1,0.045,31.1
461.0,0.054,31.1,0.054,31.1,0.052,31.1,0.052,31.1
461.5,0.059,31.1,0.059,31.1,0.059,31.1,0.056,31.1
462.0,0.059,31.0,0.060,31.0,0.059,31.0,0.057,31.0
462.5,0.055,31.0,0.056,31.0,0.056,31.0,0.056,31.0
463.0,0.053,31.0,0.053,31.0,0.055,31.0,0.053,31.0
463.5,0.055,31.0,0.054,31.0,0.054,31.0,0.054,31.0
464.0,0.050,31.0,0.050,31.0,0.050,31.0,0.053,31.0
464.5,0.046,31.0,0.046,31.0,0.046,31.0,0.049,31.0
465.0,0.041,31.0,0.042,31.0,0.040,31.0,0.041,31.0
465.5,0.048,31.0,0.049,31.0,0.046,31.0,0.048,31.0
466.0,0.057,31.0,0.059,31.0,0.057,31.0,0.056,31.0
466.5,0.059,31.0,0.060,31.0,0.062,31.0,0.060,31.0
467.0,0.057,31.0,0.057,31.0,0.060,31.0,0.060,30.9
467.5,0.057,31.0,0.056,30.9,0.059,31.0,0.056,30.9
468.0,0.054,30.9,0.054,30.9,0.060,30.9,0.054,30.9
468.5,0.055,30.9,0.053,30.9,0.057,30.9,0.054,30.9
469.0,0.053,30.9,0.052,30.9,0.053,30.9,0.054,31.0
469.5,0.046,30.9,0.047,31.0,0.047,30.9,0.048,30.9
470.0,0.042,31.0,0.041,31.0,0.045,30.9,0.042,31.0
470.5,0.049,31.0,0.048,31.0,0.046,31.0,0.049,31.0
471.0,0.057,31.0,0.056,31.0,0.055,31.0,0.057,31.0
471.5,0.063,31.0,0.062,31.0,0.060,30.9,0.063,31.0
472.0,0.066,30.9,0.066,30.9,0.067,30.9,0.066,31.0
472.5,0.063,30.9,0.062,30.9,0.062,30.9,0.066,30.9
473.0,0.059,30.9,0.058,30.9,0.059,30.9,0.062,30.9
473.5,0.059,30.9,0.060,30.9,0.058,30.9,0.060,30.8
474.0,0.054,30.9,0.055,30.9,0.055,30.9,0.057,30.9
474.5,0.048,30.8,0.049,30.8,0.053,30.9,0.049,30.9
475.0,0.048,30.9,0.049,30.9,0.052,30.9,0.048,30.9
475.5,0.055,30.9,0.053,30.9,0.055,30.9,0.053,30.9
476.0,0.058,30.9,0.059,30.9,0.061,30.9,0.058,30.9
476.5,0.059,30.9,0.059,30.9,0.064,30.9,0.059,30.9
477.0,0.059,30.9,0.059,30.9,0.061,30.9,0.057,30.9
477.5,0.057,30.9,0.057,30.9,0.059,30.9,0.057,30.9
478.0,0.053,30.9,0.055,30.9,0.056,30.9,0.052,30.9
478.5,0.052,30.9,0.053,30.9,0.054,30.8,0.052,30.9
479.0,0.051,30.9,0.050,30.9,0.053,30.8,0.052,30.9
479.5,0.049,30.9,0.049,30.9,0.050,30.8,0.050,30.8
480.0,0.049,30.9,0.048,30.9,0.049,30.9,0.048,30.9
480.5,0.059,30.9,0.061,30.9,0.056,30.9,0.056,30.9
481.0,0.068,30.9,0.067,30.9,0.070,30.9,0.068,30.9
481.5,0.068,30.9,0.067,30.9,0.067,30.9,0.069,30.9
482.0,0.066,30.8,0.067,30.8,0.068,30.8,0.068,30.8
482.5,0.054,30.8,0.056,30.8,0.056,30.8,0.059,30.8
483.0,0.055,30.8,0.055,30.8,0.057,30.8,0.056,30.8
483.5,0.053,30.8,0.053,30.8,0.052,30.8,0.055,30.8
484.0,0.049,30.8,0.053,30.8,0.051,30.8,0.049,30.8
484.5,0.047,30.8,0.048,30.8,0.050,30.8,0.048,30.8
485.0,0.052,30.8,0.052,30.8,0.053,30.8,0.050,30.8
485.5,0.059,30.8,0.059,30.9,0.058,30.8,0.057,30.8
486.0,0.065,30.8,0.064,30.8,0.066,30.8,0.065,30.8
486.5,0.064,30.8,0.064,30.8,0.064,30.8,0.067,30.8
487.0,0.058,30.8,0.058,30.8,0.059,30.8,0.058,30.8
487.5,0.047,30.8,0.050,30.8,0.047,30.8,0.047,30.8
488.0,0.045,30.8,0.046,30.8,0.044,30.8,0.043,30.8
488.5,0.046,30.8,0.047,30.8,0.044,30.9,0.048,30.8
489.0,0.045,30.8,0.046,30.8,0.045,30.8,0.045,30.8
489.5,0.040,30.9,0.039,30.9,0.045,30.8,0.041,30.9
490.0,0.045,30.9,0.045,30.8,0.046,30.9,0.045,30.9
490.5,0.047,30.9,0.047,30.9,0.047,30.9,0.047,30.9
491.0,0.045,30.9,0.047,30.9,0.044,30.9,0.045,30.9
491.5,0.042,30.9,0.043,30.9,0.041,30.9,0.042,30.9
492.0,0.040,30.9,0.040,30.9,0.038,30.9,0.040,30.9
492.5,0.031,31.0,0.031,30.9,0.032,30.9,0.030,31.0
493.0,0.028,31.0,0.028,30.9,0.030,31.0,0.028,31.0
493.5,0.029,31.0,0.028,31.0,0.028,30.9,0.029,31.0
494.0,0.026,31.0,0.026,31.0,0.026,31.0,0.029,31.0
494.5,0.023,31.0,0.024,31.0,0.024,31.1,0.023,31.0
495.0,0.031,31.1,0.032,31.1,0.027,31.1,0.031,31.1
495.5,0.034,31.1,0.033,31.1,0.030,31.1,0.036,31.1
496.0,0.032,31.1,0.033,31.1,0.032,31.1,0.035,31.1
496.5,0.032,31.1,0.032,31.1,0.032,31.1,0.034,31.1
497.0,0.023,31.1,0.024,31.1,0.026,31.1,0.024,31.1
497.5,0.021,31.1,0.021,31.1,0.020,31.1,0.021,31.1
498.0,0.023,31.1,0.023,31.1,0.024,31.1,0.022,31.2
498.5,0.022,31.2,0.023,31.2,0.024,31.2,0.022,31.2
499.0,0.017,31.2,0.016,31.2,0.020,31.2,0.018,31.2
499.5,0.014,31.2,0.013,31.2,0.014,31.2,0.015,31.2
500.0,0.004,31.3,0.005,31.3,0.005,31.2,0.011,31.2
500.5,-0.019,31.3,-0.019,31.3,-0.015,31.3,-0.002,31.3
501.0,-0.054,31.3,-0.054,31.3,-0.042,31.3,-0.048,31.3
501.5,-0.076,31.4,-0.076,31.4,-0.076,31.4,-0.073,31.4
502.0,-0.052,31.4,-0.052,31.4,-0.058,31.4,-0.056,31.4
502.5,-0.028,31.5,-0.028,31.5,-0.034,31.4,-0.028,31.5
503.0,-0.023,31.5,-0.022,31.6,-0.028,31.4,-0.022,31.5
503.5,-0.024,31.6,-0.025,31.6,-0.024,31.6,-0.024,31.6
504.0,-0.032,31.7,-0.031,31.7,-0.029,31.6,-0.031,31.6
504.5,-0.031,31.7,-0.031,31.7,-0.031,31.7,-0.032,31.7
505.0,-0.028,31.7,-0.028,31.7,-0.028,31.7,-0.028,31.7
505.5,-0.038,31.8,-0.036,31.7,-0.033,31.8,-0.033,31.7
506.0,-0.057,31.8,-0.057,31.8,-0.053,31.8,-0.052,31.7
506.5,-0.058,31.8,-0.059,31.8,-0.059,31.8,-0.057,31.8
507.0,-0.030,31.8,-0.030,31.8,-0.031,31.8,-0.047,31.7
507.5,-0.010,31.8,-0.011,31.8,-0.011,31.8,-0.012,31.8
508.0,-0.007,31.8,-0.005,31.8,-0.007,31.8,-0.008,31.8
508.5,-0.023,31.9,-0.022,31.9,-0.013,31.9,-0.024,31.9
509.0,-0.017,31.9,-0.017,31.9,-0.022,31.9,-0.019,31.9
509.5,0.007,31.9,0.007,31.9,-0.006,31.8,0.006,31.9
510.0,0.019,31.9,0.019,31.9,0.017,31.9,0.019,31.9
510.5,0.011,32.0,0.012,31.9,0.010,32.0,0.011,32.0
511.0,0.009,31.9,0.011,31.9,0.008,31.9,0.011,32.0
511.5,0.013,31.9,0.012,31.9,0.013,31.9,0.011,32.0
512.0,0.025,31.9,0.024,31.9,0.019,31.9,0.025,32.0
512.5,0.029,31.9,0.029,31.9,0.028,31.9,0.031,31.9
513.0,0.030,31.8,0.030,31.9,0.029,31.8,0.030,31.9
513.5,0.042,31.8,0.041,31.8,0.037,31.8,0.040,31.8
514.0,0.050,31.7,0.051,31.7,0.049,31.8,0.049,31.8
514.5,0.052,31.7,0.052,31.7,0.051,31.7,0.050,31.7
515.0,0.045,31.6,0.045,31.6,0.046,31.6,0.045,31.6
515.5,0.045,31.6,0.045,31.6,0.047,31.6,0.046,31.6
516.0,0.049,31.5,0.049,31.5,0.050,31.5,0.047,31.5
516.5,0.048,31.5,0.048,31.5,0.052,31.4,0.049,31.4
517.0,0.043,31.5,0.044,31.5,0.048,31.5,0.044,31.4
517.5,0.041,31.4,0.041,31.4,0.043,31.4,0.041,31.4
518.0,0.050,31.4,0.049,31.4,0.047,31.4,0.050,31.4
518.5,0.053,31.3,0.054,31.4,0.054,31.4,0.052,31.4
519.0,0.058,31.3,0.058,31.3,0.058,31.3,0.057,31.3
519.5,0.056,31.3,0.057,31.3,0.058,31.3,0.059,31.3
520.0,0.048,31.3,0.048,31.3,0.050,31.3,0.050,31.2
520.5,0.050,31.2,0.049,31.2,0.049,31.3,0.051,31.2
521.0,0.050,31.2,0.051,31.2,0.050,31.2,0.051,31.3
521.5,0.046,31.2,0.045,31.2,0.045,31.2,0.047,31.2
522.0,0.039,31.2,0.040,31.2,0.041,31.2,0.040,31.2
522.5,0.044,31.2,0.045,31.2,0.045,31.3,0.043,31.2
523.0,0.051,31.2,0.052,31.2,0.048,31.2,0.051,31.2
523.5,0.059,31.2,0.060,31.2,0.050,31.2,0.057,31.2
524.0,0.064,31.2,0.065,31.2,0.066,31.2,0.063,31.2
524.5,0.060,31.1,0.059,31.1,0.065,31.2,0.062,31.2
525.0,0.055,31.1,0.054,31.1,0.056,31.1,0.057,31.1
525.5,0.056,31.1,0.055,31.1,0.056,31.1,0.057,31.1
526.0,0.053,31.1,0.054,31.1,0.056,31.1,0.056,31.1
526.5,0.049,31.1,0.049,31.1,0.053,31.1,0.053,31.1
527.0,0.043,31.1,0.044,31.1,0.042,31.1,0.050,31.1
527.5,0.049,31.1,0.051,31.1,0.047,31.1,0.051,31.1
528.0,0.056,31.1,0.057,31.1,0.054,31.1,0.056,31.1
528.5,0.057,31.1,0.057,31.1,0.056,31.1,0.058,31.1
529.0,0.055,31.1,0.055,31.1,0.054,31.1,0.056,31.1
529.5,0.046,31.1,0.046,31.1,0.049,31.0,0.047,31.1
530.0,0.041,31.1,0.042,31.1,0.043,31.1,0.040,31.0
530.5,0.045,31.1,0.046,31.1,0.047,31.1,0.042,31.1
531.0,0.045,31.1,0.046,31.1,0.047,31.1,0.045,31.1
531.5,0.041,31.1,0.042,31.1,0.041,31.1,0.041,31.1
532.0,0.034,31.1,0.035,31.1,0.035,31.1,0.036,31.1
532.5,0.042,31.1,0.043,31.1,0.041,31.1,0.040,31.1
533.0,0.054,31.1,0.052,31.1,0.052,31.1,0.054,31.1
533.5,0.058,31.1,0.057,31.1,0.061,31.1,0.059,31.1
534.0,0.058,31.1,0.060,31.1,0.060,31.1,0.062,31.1
534.5,0.049,31.0,0.049,31.0,0.049,31.1,0.051,31.1
535.0,0.047,31.0,0.045,31.1,0.046,31.1,0.044,31.0
535.5,0.053,31.0,0.052,31.1,0.054,31.0,0.047,31.1
536.0,0.050,31.1,0.051,31.1,0.054,31.1,0.051,31.0
536.5,0.044,31.0,0.045,31.0,0.047,31.1,0.051,31.0
537.0,0.036,31.0,0.036,31.0,0.035,31.1,0.040,31.1
537.5,0.045,31.1,0.047,31.1,0.039,31.1,0.046,31.1
538.0,0.058,31.1,0.059,31.1,0.059,31.1,0.055,31.1
538.5,0.061,31.0,0.060,31.0,0.065,31.0,0.060,31.1
539.0,0.059,31.0,0.058,31.0,0.059,31.0,0.059,31.0
539.5,0.053,31.0,0.054,31.0,0.052,31.0,0.058,31.0
540.0,0.048,31.0,0.053,31.0,0.050,31.0,0.056,31.0
540.5,0.052,31.0,0.052,31.0,0.054,31.0,0.055,31.0
541.0,0.051,31.0,0.052,31.0,0.057,31.0,0.051,31.0
541.5,0.044,31.0,0.046,31.0,0.045,31.0,0.045,31.0
542.0,0.037,31.0,0.037,31.0,0.034,31.0,0.039,31.0
542.5,0.047,31.0,0.048,31.0,0.041,31.1,0.040,31.0
543.0,0.055,31.0,0.057,31.0,0.055,31.0,0.054,31.0
543.5,0.059,31.0,0.060,31.0,0.060,31.0,0.058,31.0
544.0,0.060,31.0,0.061,31.0,0.060,31.0,0.060,31.0
544.5,0.055,31.0,0.056,30.9,0.058,31.0,0.056,31.0
545.0,0.055,31.0,0.054,31.0,0.057,31.0,0.055,31.0
545.5,0.058,31.0,0.058,31.0,0.059,31.0,0.058,31.0
546.0,0.053,31.0,0.053,30.9,0.053,31.0,0.055,31.0
546.5,0.045,30.9,0.045,30.9,0.046,30.9,0.050,30.9
547.0,0.036,31.0,0.036,31.0,0.036,31.0,0.038,31.0
547.5,0.041,31.0,0.041,31.0,0.042,31.0,0.039,31.0
548.0,0.053,31.0,0.050,31.0,0.054,31.0,0.048,31.0
548.5,0.061,31.0,0.063,31.0,0.061,31.0,0.057,31.0
549.0,0.062,31.0,0.061,30.9,0.061,30.9,0.060,30.9
549.5,0.058,30.9,0.060,30.9,0.061,30.9,0.058,30.9
550.0,0.055,30.9,0.057,30.9,0.055,30.9,0.053,31.0
550.5,0.058,30.9,0.058,30.9,0.058,30.9,0.052,31.0
551.0,0.055,30.9,0.055,30.9,0.054,30.9,0.054,30.9
551.5,0.048,30.9,0.048,30.9,0.051,30.9,0.049,30.9
552.0,0.043,30.9,0.043,30.9,0.044,30.9,0.042,30.9
552.5,0.052,30.9,0.052,30.9,0.042,31.0,0.052,30.9
553.0,0.059,30.9,0.059,31.0,0.047,30.9,0.061,31.0
553.5,0.064,30.9,0.063,30.9,0.064,30.9,0.062,31.0
554.0,0.063,30.9,0.063,30.9,0.061,30.9,0.065,30.9
554.5,0.058,30.9,0.058,30.9,0.058,30.9,0.064,30.9
555.0,0.054,30.9,0.056,30.9,0.057,30.9,0.056,30.9
555.5,0.058,30.9,0.057,30.9,0.061,30.9,0.056,30.9
556.0,0.054,30.9,0.055,30.9,0.057,30.9,0.055,30.9
556.5,0.046,30.9,0.046,30.9,0.048,30.9,0.048,30.9
557.0,0.044,30.9,0.043,30.9,0.046,30.9,0.042,30.9
557.5,0.052,30.9,0.052,30.9,0.051,30.9,0.051,30.9
558.0,0.061,30.9,0.061,30.9,0.061,30.9,0.061,30.9
558.5,0.065,30.9,0.065,30.9,0.065,30.9,0.070,30.9
559.0,0.064,30.9,0.063,30.9,0.065,30.9,0.065,30.9
559.5,0.060,30.9,0.061,30.8,0.061,30.9,0.059,30.9
560.0,0.058,30.8,0.058,30.8,0.056,30.8,0.061,30.9
560.5,0.057,30.8,0.057,30.8,0.056,30.9,0.057,30.8
561.0,0.055,30.8,0.055,30.9,0.056,30.9,0.058,30.8
561.5,0.051,30.8,0.050,30.9,0.050,30.8,0.054,30.8
562.0,0.054,30.9,0.054,30.9,0.046,30.9,0.055,30.9
562.5,0.064,30.9,0.061,30.9,0.060,30.8,0.060,30.9
563.0,0.063,30.9,0.063,30.9,0.064,30.9,0.062,30.9
563.5,0.063,30.8,0.063,30.9,0.063,30.9,0.064,30.9
564.0,0.063,30.8,0.062,30.8,0.064,30.8,0.064,30.8
564.5,0.060,30.8,0.061,30.8,0.060,30.8,0.060,30.8
565.0,0.057,30.8,0.059,30.8,0.057,30.8,0.058,30.8
565.5,0.056,30.8,0.058,30.8,0.057,30.7,0.055,30.8
566.0,0.052,30.8,0.054,30.8,0.055,30.8,0.053,30.8
566.5,0.046,30.8,0.047,30.9,0.051,30.8,0.046,30.8
567.0,0.054,30.8,0.052,30.9,0.053,30.8,0.050,30.8
567.5,0.061,30.9,0.060,30.9,0.057,30.8,0.062,30.8
568.0,0.059,30.8,0.057,30.8,0.058,30.8,0.060,30.9
568.5,0.060,30.8,0.060,30.8,0.059,30.8,0.061,30.8
569.0,0.055,30.8,0.055,30.8,0.057,30.8,0.055,30.8
569.5,0.042,30.8,0.042,30.8,0.044,30.8,0.045,30.8
570.0,0.039,30.9,0.039,30.9,0.039,30.9,0.039,30.9
570.5,0.039,30.9,0.041,30.9,0.039,30.9,0.038,30.9
571.0,0.036,30.9,0.035,30.9,0.038,30.9,0.036,30.9
571.5,0.034,30.9,0.033,31.0,0.034,30.9,0.033,31.0
